20	53844538
20	53853911
20	53855576
20	53856385
20	53859699
20	53861552
20	53863722
20	53865766
20	53870338
20	53875983
20	53878568
20	53891210
20	53911745
20	53917802
20	53942204
20	53961887
20	53984853
20	53986453
20	53993001
20	54003564
20	54009208
20	54011254
20	54012589
20	54014932
20	54015980
20	54022673
20	54050541
20	54059234
20	54061593
20	54062809
20	54080588
20	54080951
20	54085312
20	54088271
20	54090464
20	54098893
20	54099991
20	54104803
20	54105530
20	54107050
20	54108773
20	54109899
20	54110239
20	54112841
20	54118546
20	54123936
20	54124027
20	54125169
20	54127889
20	54128651
20	54128782
20	54131784
20	54133603
20	54135058
20	54135094
20	54135754
20	54137341
20	54138713
20	54142659
20	54144040
20	54144725
20	54146614
20	54146715
20	54148345
20	54153043
20	54154948
20	54155927
20	54158730
20	54164115
20	54165058
20	54168805
20	54169752
20	54172060
20	54173863
20	54174546
20	54176330
20	54179877
20	54182519
20	54187912
20	54191507
20	54192016
20	54192025
20	54194776
20	54197705
20	54203997
20	54209639
20	54209708
20	54212583
20	54213022
20	54216071
20	54217708
20	54218449
20	54218552
20	54219316
20	54220979
20	54227286
20	54229946
20	54230218
20	54230574
20	54230587
20	54234960
20	54238047
20	54238193
20	54238724
20	54238730
20	54244407
20	54247643
20	54249725
20	54253705
20	54254101
20	54261399
20	54264020
20	54264037
20	54279508
20	54282122
20	54284401
20	54291018
20	54296919
20	54297698
20	54309117
20	54309121
20	54312947
20	54313128
20	54315471
20	54315760
20	54318719
20	54321337
20	54322692
20	54324223
20	54326231
20	54332868
20	54340776
20	54344274
20	54346493
20	54354894
20	54361273
20	54365046
20	54371921
20	54377089
20	54381108
20	54381951
20	54382006
20	54387426
20	54392997
20	54398541
20	54415478
20	54416259
20	54416700
20	54427914
20	54433771
20	54446924
20	54459668
20	54465602
20	54466101
20	54466711
20	54466916
20	54476691
20	54495955
20	54498805
20	54506831
20	54517078
20	54525842
20	54530037
20	54536997
20	54537934
20	54538153
20	54574726
20	54594689
20	54626626
20	54645514
20	54651269
20	54664037
20	54666462
20	54672034
20	54680072
20	54719361
20	54730860
20	54751721
20	54755742
20	54771039
20	54772899
20	54775295
20	54776154
20	54778507
20	54782346
20	54787858
20	54810676
20	54814899
20	54814901
20	54817353
20	54821859
20	54827009
20	54828224
20	54830427
20	54837453
20	54839304
20	54840595
20	54845195
20	54846532
20	54846685
20	54858040
20	54861158
20	54861502
20	54872148
20	54875849
20	54878001
20	54879124
20	54883795
20	54884204
20	54893779
20	54910149
20	54918944
20	54930149
20	54930855
20	54930939
20	54931633
20	54933797
20	54937397
20	54946516
20	54957776
20	54961990
20	54963149
20	54965728
20	54981173
20	54984412
20	54987048
20	54996885
20	54997667
20	55010370
20	55017721
20	55025087
20	55026076
20	55026562
20	55031145
20	55031436
20	55032827
20	55038535
20	55039243
20	55042613
20	55044839
20	55047632
20	55048496
20	55058397
20	55059949
20	55067936
20	55073164
20	55076259
20	55081489
20	55084971
20	55097728
20	55113436
20	55121383
20	55124667
20	55130340
20	55138810
20	55140160
20	55152586
20	55152589
20	55155929
20	55158602
20	55162511
20	55162530
20	55163598
20	55167111
20	55175271
20	55182444
20	55189614
20	55197708
20	55198249
20	55199606
20	55200980
20	55207785
20	55214819
20	55217098
20	55223724
20	55224231
20	55226405
20	55227241
20	55235604
20	55237392
20	55240627
20	55245442
20	55247095
20	55260681
20	55261836
20	55263544
20	55263768
20	55264160
20	55277486
20	55281085
20	55284276
20	55287867
20	55291293
20	55292357
20	55295124
20	55303318
20	55303844
20	55304153
20	55305076
20	55313921
20	55316741
20	55322763
20	55323960
20	55324335
20	55324725
20	55324934
20	55328821
20	55331495
20	55334703
20	55336460
20	55354051
20	55364576
20	55364623
20	55365896
20	55366877
20	55374753
20	55376392
20	55378439
20	55380424
20	55381016
20	55381350
20	55381357
20	55387099
20	55390585
20	55390739
20	55394557
20	55399816
20	55401231
20	55403586
20	55404200
20	55423988
20	55434991
20	55437980
20	55440477
20	55445889
20	55448010
20	55448117
20	55448128
20	55448814
20	55449774
20	55457254
20	55458450
20	55460601
20	55471408
20	55477338
20	55477493
20	55478441
20	55482848
20	55488950
20	55495304
20	55496302
20	55499794
20	55502478
20	55506898
20	55511804
20	55514282
20	55514755
20	55517688
20	55518339
20	55522296
20	55526851
20	55531503
20	55532545
20	55533646
20	55542795
20	55543719
20	55547360
20	55552208
20	55556742
20	55562239
20	55564366
20	55567430
20	55568794
20	55572463
20	55582569
20	55582765
20	55587120
20	55587694
20	55591046
20	55594916
20	55622401
20	55627775
20	55628804
20	55629449
20	55647233
20	55649789
20	55650543
20	55654194
20	55655815
20	55658497
20	55664086
20	55666660
20	55672006
20	55674350
20	55678283
20	55679748
20	55680979
20	55683781
20	55685307
20	55687282
20	55688533
20	55689196
20	55696307
20	55699107
20	55701661
20	55704929
20	55714002
20	55715389
20	55727177
20	55731947
20	55738746
20	55739640
20	55744001
20	55747693
20	55748702
20	55752411
20	55756552
20	55790953
20	55794219
20	55794450
20	55797900
20	55798289
20	55805491
20	55805736
20	55809710
20	55823839
20	55829703
20	55830174
20	55832811
20	55898887
20	55901308
20	55903963
20	55927223
20	55956902
20	55963499
20	55964161
20	55969368
20	55973305
20	55995416
20	55999777
20	55999811
20	56000344
20	56000700
20	56006935
20	56007197
20	56011734
20	56018199
20	56027696
20	56031577
20	56033200
20	56041466
20	56047521
20	56048543
20	56052521
20	56052605
20	56054837
20	56068305
20	56077601
20	56081369
20	56088857
20	56089869
20	56095032
20	56098070
20	56100588
20	56104084
20	56104371
20	56109401
20	56127341
20	56130058
20	56136888
20	56140076
20	56166872
20	56168185
20	56171081
20	56173923
20	56175483
20	56177743
20	56181074
20	56183490
20	56183820
20	56192750
20	56199142
20	56210399
20	56214483
20	56216393
20	56216698
20	56226626
20	56231183
20	56234228
20	56237458
20	56248169
20	56250203
20	56258614
20	56258618
20	56263404
20	56267589
20	56289194
20	56292788
20	56293273
20	56293836
20	56294452
20	56297913
20	56329968
20	56335366
20	56342497
20	56352269
20	56354172
20	56355997
20	56365179
20	56376975
20	56397770
20	56398718
20	56412341
20	56424849
20	56425979
20	56431274
20	56432337
20	56436052
20	56441212
20	56443310
20	56460626
20	56464842
20	56469638
20	56472536
20	56486483
20	56495376
20	56495794
20	56497155
20	56502306
20	56504383
20	56506424
20	56513923
20	56516510
20	56517000
20	56519658
20	56520064
20	56521017
20	56521610
20	56525470
20	56527025
20	56531135
20	56531625
20	56532883
20	56532918
20	56535750
20	56536254
20	56539602
20	56550128
20	56552059
20	56552727
20	56562945
20	56578899
20	56580721
20	56580764
20	56597636
20	56603207
20	56607509
20	56616832
20	56620523
20	56629202
20	56631717
20	56637765
20	56641670
20	56646715
20	56650101
20	56651944
20	56654372
20	56657611
20	56663054
20	56670941
20	56690989
20	56699013
20	56704594
20	56705262
20	56721415
20	56727483
20	56743614
20	56747184
20	56748584
20	56760067
20	56770917
20	56776615
20	56776632
20	56777373
20	56788029
20	56813682
20	56814195
20	56828439
20	56835700
20	56849443
20	56850102
20	56851167
20	56862247
20	56867670
20	56870195
20	56872171
20	56885534
20	56896804
20	56897885
20	56899361
20	56901588
20	56901946
20	56906353
20	56917703
20	56924196
20	56941542
20	56944805
20	56946214
20	56946515
20	56949753
20	56950343
20	56953197
20	56953372
20	56957117
20	56958629
20	56958630
20	56960985
20	56965915
20	56968458
20	56971974
20	56973615
20	56973913
20	56983684
20	56984248
20	56984956
20	56985716
20	56990162
20	56991817
20	57005099
20	57005306
20	57009977
20	57014632
20	57025406
20	57026725
20	57028819
20	57029472
20	57029885
20	57030814
20	57034412
20	57040389
20	57044404
20	57060199
20	57069358
20	57069565
20	57087946
20	57089972
20	57097057
20	57099227
20	57103420
20	57108530
20	57120914
20	57125852
20	57129731
20	57138009
20	57138701
20	57144807
20	57146113
20	57159924
20	57161936
20	57163122
20	57170047
20	57179676
20	57185850
20	57195026
20	57195144
20	57195723
20	57198434
20	57200620
20	57202019
20	57202148
20	57210966
20	57246480
20	57246533
20	57247477
20	57254518
20	57257463
20	57257780
20	57258162
20	57259773
20	57260370
20	57261544
20	57262025
20	57263694
20	57263729
20	57264109
20	57267640
20	57279343
20	57279558
20	57281743
20	57283129
20	57287013
20	57287164
20	57289311
20	57293124
20	57299030
20	57300528
20	57304230
20	57305432
20	57308161
20	57309536
20	57315676
20	57317140
20	57326010
20	57330456
20	57340899
20	57349670
20	57350035
20	57356006
20	57359921
20	57360133
20	57360720
20	57374016
20	57377074
20	57385098
20	57388519
20	57388971
20	57403050
20	57406387
20	57410998
20	57420090
20	57422296
20	57435036
20	57441834
20	57443599
20	57446692
20	57447403
20	57452203
20	57459949
20	57460675
20	57461714
20	57464277
20	57464832
20	57468306
20	57471283
20	57474720
20	57477177
20	57477184
20	57495542
20	57495551
20	57500736
20	57518273
20	57528014
20	57531800
20	57536604
20	57543205
20	57543715
20	57544282
20	57545104
20	57546010
20	57550941
20	57551854
20	57557082
20	57565455
20	57573319
20	57574567
20	57574614
20	57575131
20	57582279
20	57583631
20	57588340
20	57598332
20	57608406
20	57609790
20	57611129
20	57620418
20	57624067
20	57625145
20	57633489
20	57650534
20	57651556
20	57654070
20	57655087
20	57655346
20	57660009
20	57665334
20	57665795
20	57669297
20	57686268
20	57691724
20	57698712
20	57715547
20	57744954
20	57750096
20	57752070
20	57760137
20	57781799
20	57784820
20	57791657
20	57800012
20	57807326
20	57809410
20	57813906
20	57819235
20	57829821
20	57833170
20	57836041
20	57841631
20	57863304
20	57863961
20	57870436
20	57873411
20	57882335
20	57896663
20	57897986
20	57922793
20	57929336
20	57931183
20	57932203
20	57936304
20	57943275
20	57950474
20	57951033
20	57961800
20	57968351
20	57968588
20	57970988
20	57973245
20	57973933
20	57980467
20	58003260
20	58013328
20	58018434
20	58024765
20	58026217
20	58031190
20	58042346
20	58043198
20	58046668
20	58051220
20	58056618
20	58056765
20	58059780
20	58066614
20	58068154
20	58074760
20	58075358
20	58084196
20	58094136
20	58098581
20	58099424
20	58103739
20	58105555
20	58113011
20	58114080
20	58119366
20	58131116
20	58135979
20	58135990
20	58139694
20	58139724
20	58140018
20	58141404
20	58142668
20	58143016
20	58143060
20	58143142
20	58143150
20	58144498
20	58144615
20	58145059
20	58145749
20	58148536
20	58156181
20	58156780
20	58159404
20	58167886
20	58168545
20	58169392
20	58176000
20	58187415
20	58192600
20	58197201
20	58205333
20	58214790
20	58217370
20	58221492
20	58223370
20	58225807
20	58240566
20	58241595
20	58251950
20	58251951
20	58255717
20	58256420
20	58257402
20	58270789
20	58276023
20	58285824
20	58285965
20	58293619
20	58312581
20	58315370
20	58316809
20	58317351
20	58322025
20	58324355
20	58327614
20	58330683
20	58333187
20	58347161
20	58350223
20	58351317
20	58351800
20	58385145
20	58396931
20	58403271
20	58414093
20	58415393
20	58425509
20	58434824
20	58437557
20	58441829
20	58442920
20	58449188
20	58452244
20	58452891
20	58456564
20	58460709
20	58463782
20	58466560
20	58474701
20	58492665
20	58504349
20	58506066
20	58506547
20	58508057
20	58510473
20	58535449
20	58552633
20	58558553
20	58589068
20	58612397
20	58622995
20	58624542
20	58636806
20	58637619
20	58656672
20	58658266
20	58664375
20	58677205
20	58698690
20	58702742
20	58709439
20	58710115
20	58711744
20	58728921
20	58731453
20	58732149
20	58737621
20	58740191
20	58741444
20	58744653
20	58745967
20	58746565
20	58749365
20	58749646
20	58750084
20	58751845
20	58760179
20	58760355
20	58770479
20	58785296
20	58785437
20	58787454
20	58792772
20	58794819
20	58800571
20	58801243
20	58801993
20	58822847
20	58824374
20	58831370
20	58838926
20	58843710
20	58845704
20	58852246
20	58859471
20	58879714
20	58880851
20	58882200
20	58883399
20	58886133
20	58893001
20	58911861
20	58913282
20	58916055
20	58918583
20	58925215
20	58949010
20	58953677
20	58954698
20	58958015
20	58959553
20	58960652
20	58965549
20	58974004
20	58998856
20	58999127
20	59002206
20	59006469
20	59013963
20	59019245
20	59024824
20	59027668
20	59028391
20	59046573
20	59051328
20	59052500
20	59057420
20	59078870
20	59082165
20	59082277
20	59082363
20	59082902
20	59086803
20	59087284
20	59091114
20	59091746
20	59099440
20	59105205
20	59106037
20	59106552
20	59111578
20	59125044
20	59133166
20	59162860
20	59181229
20	59182676
20	59190311
20	59200535
20	59219647
20	59225516
20	59256180
20	59258603
20	59259785
20	59261323
20	59262199
20	59263357
20	59268076
20	59276196
20	59276305
20	59276654
20	59280256
20	59284404
20	59290770
20	59291755
20	59293144
20	59297621
20	59300362
20	59300971
20	59301164
20	59301426
20	59302463
20	59305330
20	59309704
20	59310306
20	59311061
20	59312090
20	59313344
20	59315497
20	59322041
20	59322316
20	59326711
20	59336646
20	59341388
20	59342247
20	59344636
20	59346315
20	59356161
20	59359869
20	59411669
20	59415705
20	59417373
20	59420128
20	59423227
20	59425733
20	59428431
20	59432339
20	59444513
20	59445248
20	59456134
20	59463795
20	59465155
20	59466134
20	59466326
20	59466400
20	59471169
20	59483011
20	59488858
20	59489582
20	59491399
20	59495044
20	59504812
20	59511386
20	59516720
20	59516724
20	59522628
20	59529288
20	59532739
20	59542233
20	59551487
20	59554538
20	59568746
20	59573004
20	59576884
20	59582494
20	59583233
20	59594342
20	59603638
20	59604008
20	59605581
20	59606215
20	59606619
20	59609044
20	59614042
20	59616992
20	59623496
20	59633442
20	59633764
20	59638801
20	59641522
20	59642556
20	59643108
20	59643335
20	59655980
20	59661204
20	59683477
20	59687794
20	59691581
20	59692522
20	59693106
20	59695846
20	59696861
20	59700046
20	59702351
20	59705552
20	59719473
20	59720771
20	59721685
20	59722756
20	59727790
20	59731217
20	59735179
20	59744566
20	59745318
20	59746116
20	59747578
20	59747587
20	59748075
20	59753960
20	59761262
20	59764136
20	59764282
20	59764496
20	59767909
20	59773719
20	59774594
20	59782824
20	59784026
20	59790739
20	59811481
20	59813457
20	59815685
20	59837450
20	59843178
20	59845663
20	59853122
20	59857601
20	59873440
20	59882177
20	59885751
20	59894255
20	59896518
20	59904731
20	59913341
20	59914430
20	59917971
20	59921337
20	59921797
20	59922962
20	59923305
20	59925769
20	59925922
20	59926297
20	59928340
20	59930102
20	59935158
20	59942301
20	59955049
20	59957154
20	59957932
20	59959835
20	59960518
20	59960888
20	59961559
20	59962233
20	59962477
20	59963497
20	59964783
20	59966599
20	59967964
20	59972735
20	59973714
20	59976448
20	59979170
20	59979188
20	59983792
20	59985495
20	59986176
20	60002554
20	60008563
20	60010930
20	60017471
20	60037644
20	60045463
20	60046554
20	60052398
20	60053470
20	60061781
20	60067162
20	60067363
20	60092750
20	60094039
20	60109043
20	60124510
20	60129892
20	60129941
20	60131309
20	60144274
20	60145618
20	60155003
20	60155695
20	60166960
20	60167550
20	60174532
20	60175844
20	60179976
20	60190186
20	60204448
20	60209552
20	60210238
20	60219636
20	60219837
20	60220532
20	60228976
20	60229952
20	60235109
20	60241136
20	60242702
20	60246718
20	60252832
20	60252874
20	60252937
20	60261508
20	60267243
20	60267293
20	60267897
20	60268343
20	60274581
20	60292500
20	60292534
20	60294246
20	60295681
20	60297250
20	60301870
20	60303217
20	60308124
20	60308703
20	60309650
20	60311708
20	60316553
20	60317227
20	60319653
20	60322998
20	60324697
20	60329834
20	60330331
20	60330756
20	60334713
20	60335664
20	60338344
20	60349743
20	60352203
20	60366132
20	60370907
20	60372685
20	60373292
20	60376738
20	60381616
20	60381631
20	60405538
20	60407074
20	60408671
20	60409780
20	60412817
20	60413193
20	60415010
20	60416754
20	60417763
20	60420150
20	60423391
20	60423571
20	60433381
20	60436631
20	60439551
20	60440966
20	60443764
20	60450993
20	60464645
20	60483717
20	60498832
20	60502046
20	60502398
20	60504217
20	60512849
20	60512876
20	60523887
20	60527137
20	60530307
20	60532401
20	60533223
20	60534683
20	60536564
20	60538219
20	60548348
20	60560172
20	60563324
20	60564362
20	60569162
20	60576895
20	60577945
20	60597138
20	60597917
20	60600230
20	60610634
20	60612236
20	60614900
20	60624688
20	60628382
20	60634043
20	60634893
20	60658553
20	60660685
20	60663513
20	60664375
20	60674709
20	60684930
20	60688203
20	60709530
20	60711298
20	60711773
20	60712174
20	60715677
20	60720374
20	60727711
20	60732932
20	60739353
20	60743699
20	60744836
20	60746122
20	60748393
20	60749407
20	60750977
20	60751854
20	60755955
20	60756622
20	60757445
20	60759425
20	60761125
20	60763932
20	60769707
20	60772451
20	60777245
20	60777494
20	60779417
20	60796549
20	60799607
20	60804277
20	60804565
20	60804574
20	60805287
20	60818503
20	60828839
20	60834807
20	60862278
20	60866274
20	60870834
20	60871810
20	60898315
20	60903683
20	60912225
20	60944737
20	60948094
20	60953994
20	60954052
20	60956447
20	60957026
20	60963346
20	60970363
20	60974296
20	60979058
20	60993036
20	60996110
20	60996479
20	60998481
20	60999351
20	60999872
20	61001061
20	61008583
20	61009521
20	61014315
20	61023662
20	61026003
20	61027180
20	61038672
20	61047897
20	61056085
20	61144699
20	61152707
20	61163190
20	61163624
20	61164814
20	61165191
20	61166403
20	61168241
20	61169335
20	61171600
20	61179491
20	61181107
20	61182615
20	61185413
20	61185653
20	61187823
20	61192059
20	61196124
20	61202229
20	61207306
20	61267277
20	61269433
20	61302910
20	61310717
20	61311921
20	61312821
20	61318569
20	61320598
20	61326439
20	61327182
20	61329955
20	61332144
20	61349156
20	61351003
20	61359458
20	61364426
20	61364515
20	61364993
20	61404041
20	61410790
20	61412718
20	61417256
20	61419812
20	61425671
20	61426512
20	61434290
20	61436941
20	61441445
20	61454182
20	61460913
20	61461795
20	61465237
20	61466004
20	61466461
20	61471604
20	61471746
20	61472546
20	61472616
20	61473270
20	61473632
20	61480516
20	61483345
20	61487680
20	61491071
20	61502536
20	61505105
20	61513942
20	61514118
20	61515168
20	61515556
20	61520724
20	61523114
20	61526074
20	61526811
20	61532896
20	61535568
20	61544641
20	61550176
20	61553153
20	61555629
20	61557782
20	61558413
20	61560320
20	61561045
20	61568723
20	61569050
20	61570469
20	61571559
20	61572337
20	61576708
20	61577739
20	61578705
20	61589169
20	61596468
20	61600017
20	61600723
20	61602093
20	61602895
20	61603013
20	61603526
20	61606909
20	61612592
20	61615874
20	61620088
20	61629768
20	61636030
20	61638473
20	61640934
20	61664926
20	61668889
20	61671737
20	61682560
20	61688505
20	61688628
20	61689311
20	61694854
20	61706920
20	61707371
20	61707884
20	61708082
20	61709732
20	61710686
20	61712858
20	61714763
20	61715656
20	61716229
20	61717436
20	61723652
20	61734232
20	61736899
20	61746634
20	61747755
20	61747942
20	61750620
20	61750801
20	61753003
20	61754482
20	61765192
20	61766580
20	61771412
20	61779124
20	61803847
20	61811742
20	61829986
20	61831189
20	61836868
20	61851848
20	61857740
20	61861419
20	61861476
20	61863302
20	61870605
20	61876025
20	61877284
20	61877650
20	61882517
20	61884480
20	61888814
20	61899183
20	61899586
20	61900007
20	61909773
20	61922213
20	61922742
20	61923949
20	61936731
20	61943496
20	61943916
20	61947656
20	61949743
20	61960762
20	61967844
20	61974929
20	61983510
20	61984184
20	61989016
20	61993672
20	61998503
20	61999130
20	62000852
20	62004229
20	62008464
20	62012603
20	62019400
20	62019527
20	62027364
20	62027881
20	62034754
20	62042995
20	62045113
20	62046496
20	62050608
20	62052185
20	62052640
20	62060619
20	62063689
20	62083552
20	62101589
20	62117034
20	62121420
20	62122257
20	62122533
20	62124168
20	62130996
20	62142276
20	62154741
20	62158041
20	62175145
20	62175342
20	62177660
20	62184215
20	62184694
20	62205120
20	62206911
20	62209743
20	62216024
20	62217379
20	62222574
20	62222828
20	62228369
20	62232890
20	62233204
20	62234126
20	62235420
20	62244115
20	62251666
20	62280874
20	62288565
20	62288727
20	62291163
20	62297002
20	62303437
20	62308262
20	62308452
20	62310821
20	62319207
20	62331336
20	62339825
20	62348917
20	62349678
20	62349977
20	62350246
20	62357116
20	62363862
20	62367540
20	62379445
20	62380685
20	62387061
20	62389892
20	62390633
20	62393741
20	62394032
20	62395958
20	62396397
20	62397078
20	62402044
20	62409482
20	62413550
20	62423776
20	62426172
20	62430705
20	62433813
20	62434922
20	62439417
20	62440577
20	62441314
20	62444450
20	62445431
20	62446889
20	62447702
20	62448465
20	62454322
20	62466311
20	62478314
20	62478558
20	62481655
20	62487205
20	62504840
20	62506092
20	62520823
20	62523744
20	62551785
20	62555551
20	62570835
20	62580320
20	62604379
20	62605022
20	62606067
20	62607540
20	62620924
20	62625036
20	62639984
20	62645813
20	62654955
20	62657719
20	62658152
20	62664103
20	62682688
20	62690925
20	62697236
20	62698844
20	62707234
20	62731462
20	62735125
20	62736430
20	62742922
20	62748714
20	62756537
20	62770048
20	62770468
20	62772764
20	62774012
20	62775523
20	62781516
20	62784318
20	62785149
20	62792349
20	62792359
20	62811299
20	62811410
20	62835955
20	62840050
20	62840296
20	62845289
20	62847101
20	62847112
20	62880503
20	62884055
20	62886286
20	62887311
20	62892955
20	62901205
20	62905090
20	62907689
20	62914959
20	62935903
20	62947778
20	62965366
